Date,Target_1day,Target_1week,Target_1month,Target_1year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2024-03-01,-4.5385589599609375,-8.888031005859375,-9.584747314453125,,-6.19598505728144,-7.216284483870116,-4.405186889208867,-0.5177090554980592,-0.3209001674334461,-0.4162244988514473,-0.8768044252772718,1.0261869032270423,-0.004030755522322025,-0.18916765003018376,-0.24890403271606598,-0.18319081769265858,0.1373380810468011,-0.3716389426562103,0.3485942688120713,0.40917840551568213,-0.6101187922842287,0.30079227018099025
2024-03-04,-4.95660400390625,-2.3389739990234375,-6.2305908203125,,-6.101068788165124,-7.117946716951814,-4.675395608027259,8.460405754749088,1.072282780257145,-0.1200379664739727,-1.4015263888728886,1.5904609242811427,2.244546704113828,0.5556292073561984,-1.252869204767012,-2.3581134949826716,4.147273196974236,1.3637838804243378,2.372801093377407,3.3578604376372287,-1.6838363874291775,-3.7251803852248693
2024-03-05,-0.99530029296875,3.0953826904296875,-0.4677886962890625,,-6.112006282765327,-7.149583236798042,-4.61050060259268,-0.09289135017279444,-0.005711027004649868,0.8744117242104299,-1.0177120624549971,2.854607910024555,0.4321155769767575,-0.8193651995059726,-0.23800775853267742,-0.8209100307048657,0.4453282361643177,-1.2598536965207365,1.2275757293208163,1.9361020285026254,-0.338096804414833,0.2333609812620192
2024-03-06,-0.11944580078125,2.0005645751953125,-0.298583984375,,-6.134289803117804,-7.136498395627016,-4.514756414045215,-0.4305315412344886,-0.23079184378938342,-0.350739646920313,-1.4482798016508263,1.642395884067251,0.15691012971185508,-0.3542411562753646,-0.26770714224195463,-0.2473284995307998,0.09741272250959654,-0.6264393165724648,0.6516079189370094,0.9498195862348163,-0.3845680995501004,0.2869584590754255
2024-03-07,1.7218780517578125,3.981201171875,0.5772857666015625,,-6.12588567947674,-7.121558605523189,-4.531706740532211,-0.3429241984044964,-0.14008447343169478,0.06520480046516565,-1.0718018242954523,1.900991925999615,0.05423476536442239,-0.3327704685803223,-0.21154402324634508,-0.25561222606264905,0.11352267254136796,-0.33462340921148476,0.5921613763362472,0.8360809352067222,-0.1693355670502196,0.1451371748412911
2024-03-08,2.010498046875,1.8811187744140625,-2.2692718505859375,,-6.121713795878434,-7.131901174196141,-4.492614389354694,-0.5310404365306348,-0.23809915879433904,-0.22966311556066632,-0.7113845314958146,1.3486885302211435,-0.4690297998816674,0.07191929154364883,-0.19142739583003185,-0.13095938284918696,0.3085620647641532,0.10500698289846588,-0.1034386258447355,-0.11921253473212108,-0.9161496474050378,0.6322792166740101
2024-03-11,0.477752685546875,0.9654541015625,-3.065521240234375,,-6.165215661310749,-7.156475990711004,-4.443595553185001,-0.5684249822398518,-0.308626225730182,-0.6214767299904969,-1.0626730865623235,1.0065535442860263,-0.1835395169505252,-0.015330121509562662,-0.2276603890514333,0.030021691257775027,-0.0050008624694750994,0.030264918722143666,0.16250693180746884,0.13586541988618722,-0.48526658137872425,0.3494827921292209
2024-03-12,-2.090118408203125,2.8366241455078125,-5.4243927001953125,,-6.140539396448664,-7.138469625667934,-4.498018101716301,0.38199678106995794,-0.24872588940536872,0.5984986813602935,-1.3418248922199487,0.48940692534465413,-1.0306161045954818,0.6404339893796201,-0.08695383486851394,-0.5531064006830435,-1.2737992310948743,-0.042170594993182646,-0.6316580058124077,0.31264643287479077,-0.8434149069800231,0.9028718235442019
2024-03-13,1.8611907958984375,7.504547119140625,3.8916168212890625,,-6.1742641357388255,-7.156040543912267,-4.475600579153751,-0.48901145339030333,-0.2598924763071865,-0.4495134313348183,-1.1086587415457232,1.2517201519485919,-0.052367704945149585,-0.13238857357035222,-0.22203563165971663,-0.0017661006153128478,-0.11357655213119061,-0.018892760760172402,0.4287718907355667,0.5254770007125503,-0.284680753486549,0.33013448695504816
2024-03-14,-0.378204345703125,-1.6223297119140625,3.5333251953125,,-6.139989906378499,-7.141678182625152,-4.425322341219138,-0.6085673347645976,-0.3210383807348244,-0.6602170604922595,-1.0127208870076108,0.9337678594238885,-0.28967369169744367,0.05642093999591073,-0.227052121119597,0.014437879768352096,0.15120702330369193,0.03313617231507677,-0.0772318152900107,-0.20875484746709735,-0.5932984600816045,0.26472888266746875
2024-03-15,1.0948333740234375,-0.338409423828125,0.069671630859375,,-6.056602255111536,-7.129766185864089,-4.51640776956493,-0.46180209745235073,-0.2095266485751099,0.09011655196836418,-0.8568223253662702,1.8657612401182824,-0.2988196737660772,-0.2129836093581786,-0.25429694057176205,-0.6531351858072634,0.9270694894190767,-0.911528681982481,-0.022987132207509822,0.1884910445290684,-1.4579683561571046,0.64174657202822
2024-03-18,2.3489227294921875,-2.8564910888671875,-4.3195953369140625,,-6.139710449651754,-7.164422529724699,-4.533722329729448,1.172646049234049,-0.07313940107166395,0.9854610322331667,-0.27958336861147576,0.877765216782284,-1.5237234287423131,0.7478140609645925,-0.0185102145567154,-0.8075157065598608,-0.8865719173899407,0.1713609591796721,-0.9303276654045671,0.018366230605646974,-1.6511329864017639,1.0493505611243625
2024-03-19,2.5778045654296875,-6.340087890625,-8.042037963867188,,-6.189191290106244,-7.182904578214061,-4.425398759379099,-0.6190204501853679,-0.34154438780460067,-0.6541065109551638,-0.7879017056021898,0.7741440543676318,-0.3733269209227284,0.13150481710888273,-0.2087080430849445,0.08972367121081179,-0.007843580696396575,0.2814344019550055,-0.022009717253506998,-0.1258992064445407,-0.7522787092033898,0.6072491625001148
2024-03-20,-7.26568603515625,-5.334808349609375,-11.575347900390625,,-6.21516597482339,-7.211932615813561,-4.438669115927432,-0.4912026443232446,-0.30058963869678484,-0.43522633450834497,-0.9641487843236989,1.0898190855012388,0.03100896183930844,-0.19190567635843034,-0.23698007583419575,-0.07582266662877088,-0.09974476932117304,-0.18241162596118032,0.5342019425327471,0.6686678522902776,-0.4375980749762891,0.4191675196981915
2024-03-21,0.9057159423828125,0.1094818115234375,-6.340057373046875,,-6.126947462490277,-7.193722283977638,-4.828448131007701,4.776119420707627,0.8804586597033182,2.129658480498688,-0.44357959830372284,5.1755221075495825,2.1361254204248663,-2.570958557630111,-0.14608116119708445,-1.9197771539637691,0.3326978699115176,-2.559082472859492,3.0299029699376065,4.243768438414735,0.540314066156892,0.34493435410496814
2024-03-22,-1.423248291015625,-2.2394256591796875,-6.4097442626953125,,-6.147112504963808,-7.161447633878787,-4.729260354118975,3.4107671242351043,0.5728422171833525,1.5331064073143517,-1.0139090505727273,3.8978150705784014,1.9949413613310862,-2.044356677030608,-0.12146106572554446,-1.132895684121631,-0.23279562031485368,-1.4997060569854526,2.436297290452444,3.1271414194761373,1.1859396858176399,0.6083448160371394
2024-03-25,-1.134674072265625,-2.000579833984375,-3.9314727783203125,,-6.1373016321146405,-7.140044158415019,-4.715792066763466,1.7282517519332379,0.08652428958209002,3.144508749498024,-2.1770696851557885,1.7608445498981538,-0.6479947291934804,0.19967925059308525,0.014644946874014284,-1.7550882281599967,-2.763821467535001,-1.4656372239653397,0.45533760855939576,3.289464928381498,-0.0174786016776289,1.0582818324144365
2024-03-26,3.5830841064453125,-0.0597076416015625,-0.6867523193359375,,-6.152727118618262,-7.131795624297845,-4.499099465321027,-0.4479713910072901,-0.188110047357095,-0.12250109446253636,-0.7318296118768907,1.4444944760368617,-0.28644738214190024,-0.019038594099035504,-0.166770721137,0.0025262160184119117,-0.02378604362075382,0.3273362593574154,0.20454927779801024,0.21512389213084065,-0.29967872511890165,0.35350171260501373
2024-03-27,-1.8213958740234375,-4.4688873291015625,-3.4039306640625,,-6.158576827340221,-7.145733996752655,-4.469448213312486,-0.4990570594272462,-0.25018093299515665,-0.38455115759659453,-0.9768879710246734,1.2522946358734341,-0.16080875717894857,-0.07029263743292356,-0.2082722796818729,-0.011873773812391644,-0.011654477275768148,0.06357887676156251,0.25524764490391144,0.27687108825539775,-0.34787255978172854,0.29373527224142715
2024-03-28,-1.4431915283203125,-1.8910675048828125,-2.16973876953125,,-6.140465747764859,-7.130516075858376,-4.442044458454,-0.5917455135712276,-0.30534585185028057,-0.6713550877115112,-1.101999338850157,0.9964680653849355,-0.25283019662168654,0.040839970073851546,-0.22339068471628454,0.06202120208619307,0.051116000159348994,0.0943379653868737,0.009252132807354395,-0.093837519953609,-0.4507333365930475,0.243274018217634
2024-04-01,-1.1844024658203125,-1.5725555419921875,3.4536895751953125,,-6.098757926672163,-7.177078093677239,-4.366914953602231,-0.5680745540967236,-0.23024983332299326,-0.7501741730231586,-1.2581031438921897,0.8490281818584572,-0.11990230281226051,-0.006776347239201447,-0.26900945333799936,0.07634004830326958,0.06967784230663589,-0.19940740733163828,-0.12067930657526299,0.21161817167339986,0.2955430993085912,0.15170073306501386
2024-04-02,0.8061981201171875,0.8260955810546875,1.483001708984375,,-6.024421133764168,-7.080075145314934,-4.437394537466423,4.800338041020198,0.1956624105366545,-0.9898575967835466,-2.0524740505175596,-0.14600768336599593,-1.9701212728903772,1.0518453083450563,-0.14000550794918876,-1.164244455861226,-2.5236872873693446,-1.057280121947238,-1.5166649702372779,0.737524551937841,-0.5157565288740193,-0.55283888134519
2024-04-03,-0.8260955810546875,-1.8612213134765625,-0.3483428955078125,,-6.092456617670723,-7.177522958561402,-4.405870508815067,-0.5194097926069424,-0.18819174382446832,-0.51643340242536,-1.1308323312040507,1.0949848172940617,-0.17641655160266637,-0.03204982085429724,-0.25711485956317814,-0.029168766936680166,0.1553630836182456,-0.23910782789772875,-0.07401775189518672,0.3587240469657219,0.09744728250989142,0.37802142009323
2024-04-04,0.7564239501953125,6.190765380859375,4.190216064453125,,-6.0839458903642,-7.176264508103798,-4.388863245257967,-0.5614490502728711,-0.2146074770851874,-0.6100014151761253,-1.1291881382162716,0.97847311976797,-0.23476688125541667,0.01847961686980134,-0.2640038045958367,-0.02921003164205072,0.23637786969011282,-0.258435574485655,-0.21453393959435768,0.15845531542014651,-0.02052792517922974,0.3749491843998741
2024-04-05,-1.1246795654296875,6.9372406005859375,13.735153198242188,,-6.120401269626196,-7.196959016513696,-4.484254806523628,-0.17444117327600797,-0.0028847631310341187,0.2825456951778934,-1.2886186500258707,2.1002951470304425,0.5287283817111014,-0.6597267824231141,-0.2628827185976818,-0.3500079422319916,-0.04893004747501979,-0.8836553478919683,1.026889028792628,1.9425169002610123,0.9365884600282572,-0.04876824347357111
2024-04-08,1.2142486572265625,4.220062255859375,13.197692871093778,,-6.099138447698624,-7.163916840697366,-4.379558997059104,-0.5880483213231205,-0.22177012142103822,-0.7698916300271623,-1.1618030817660594,0.7971591112838157,-0.2692399626830431,0.11573610205175874,-0.24301447978677349,0.18943805065090963,-0.012475722126689983,0.11697277229954159,-0.24408898145841074,0.02595720431543133,0.29695877842382223,0.25867904166488837
2024-04-09,-1.8811187744140625,-0.2886199951171875,12.670181274414062,,-6.095115866092214,-7.166145273942123,-4.378665985710176,-0.5567188889282659,-0.22145243052701563,-0.7822983228484987,-1.382591741060591,0.9049493082482012,-0.06339500847515782,-0.03822321038759096,-0.2732209838653733,0.09907916981755115,0.00815257344084943,-0.2162989352081017,-0.04040784628233283,0.32149699689202793,0.41361356292110235,0.10304305874736282
2024-04-10,7.22589111328125,0.2189788818359375,14.889724731445312,,-6.015759289615952,-7.119496317110913,-4.442496673558482,1.151164830543463,-0.10520405071927427,0.9698285511653846,-2.521482663069387,-0.12970699693842894,0.1688147343392883,0.27945373029773524,-0.04282155300512877,-0.5492413427226109,-1.5769019065331582,-0.4609798985272586,-1.2523895567098229,-0.45492822982219244,-0.1719318834181329,1.0545523555286367
2024-04-11,1.502899169921875,-7.9624176025390625,9.485214233398438,,-5.9616568921297155,-7.138440473726967,-4.423953167902271,1.2269722683835445,0.015573636968106949,1.4586625951934484,-2.274224808390197,-0.265632538464789,1.7268311120024873,0.5470775010815555,-0.5970550125317811,-0.9626766790631001,2.1269653251524976,1.01610620653612,-0.6320119665437757,-0.7997538772990267,-0.9047381934868564,0.7087690581484918
2024-04-12,-3.84185791015625,-11.495712280273438,6.716552734375,,-6.048997677716532,-7.2089997841625895,-4.34520926531772,-0.5757075443639061,-0.21598672174287906,-0.188832016603543,-0.47528030350083106,1.0284432941609523,-0.5239444237980805,0.08213620949387934,-0.2550462899527865,-0.3988277047182487,0.9218556015462217,-0.5647861726699188,-0.7168633991451978,-0.4481683145575851,-0.8368321505613703,0.528105117639801
2024-04-15,-3.29443359375,-6.8178253173828125,13.777603149414091,,-6.095536329192969,-7.212844419677904,-4.402940069431604,-0.3159153523477937,-0.0858256427068799,0.16457346608159787,-0.8966706164921368,1.660458506426512,0.18149111240580132,-0.41933936527986826,-0.26205744628904326,-0.41533996109130744,0.38494888736384775,-0.8525365733412422,0.3505628849615093,0.9795907976709879,0.3344561075827742,-0.011659573168037334
2024-04-16,-1.3735198974609375,-2.4683685302734375,18.218185424804688,,-6.053099206413652,-7.1704232738874145,-4.369399302794527,-0.6162755731401257,-0.24278973691030645,-0.6471600562444736,-1.067952420827367,0.9075314347208522,-0.3633102221453409,0.08153928711384169,-0.2769764164360045,-0.13177413032562202,0.520579187063826,-0.4152764479644189,-0.49721033367754036,-0.19928466473385265,-0.36892653829997824,0.4092069493853767
2024-04-17,-0.95550537109375,1.01519775390625,21.874038696289006,,-6.08302818658347,-7.17255948461561,-4.407374959473177,-0.5591904261357795,-0.18574077775538353,-0.4428822417942486,-0.8174454599276766,1.0158948428197108,-0.4648107734146157,0.15322519558679756,-0.22405488222072728,0.003604612893470953,0.26597184086299525,0.06361672876002383,-0.39857580306537316,-0.07747933858011147,-0.19304290475492206,0.5934889752509852
2024-04-18,-2.0303955078125,2.83660888671875,22.949142456054688,,-6.077744092359001,-7.146080630629319,-4.379435785292662,-0.6168408640540783,-0.23397970605800925,-0.8716661977274663,-1.2906767345617611,0.7823778427059441,-0.2851541304853872,0.13182077965707528,-0.255548568106804,0.18285884696595084,0.058809746214118365,0.0393562660256784,-0.33007248032010555,-0.0842899701954718,0.2502625296373211,0.2145846519160207
2024-04-19,0.836029052734375,4.2798004150390625,25.009445190429688,,-6.012017177755883,-7.113092465728721,-4.5448981521971055,0.6403205832071259,0.036439091863351016,1.3522920980049693,-1.9953630457588143,1.6895254292256017,-0.30554906024290246,-0.02038408698668786,-0.1605408766191471,-1.020157634477057,-1.0129471936412853,-1.3127326452058872,-0.0035078859484364766,1.8270126420668615,0.5298427322096348,0.3056703648410926
2024-04-22,1.055023193359375,7.6240081787109375,25.339492797851562,,-6.065163121559561,-7.120192894591075,-4.4414219063489275,-0.3599379748899082,-0.004287617285629116,0.17983130266148512,-0.5394117179171838,1.5690628803963405,-0.36680600683797254,0.04371464906819024,-0.1413488977260359,0.07484280242598938,0.06955245266687005,0.485502549428254,-0.21238356954317525,0.05351104524021263,0.7861389657419166,-0.07729929953459079
2024-04-23,2.11004638671875,3.4138946533203125,25.59008789062503,,-6.074288135582334,-7.160946582251257,-4.502435504241715,-0.30766567144862045,-0.0428467801462099,0.0866033063159905,-1.1868417830798783,1.9244544264416599,0.07577050619209631,-0.34863390640481867,-0.2501719629595056,-0.2971321796894044,0.19301910275631973,-0.6127381026026166,0.4511649282943507,1.221787245295143,0.2898068200476784,0.3897823910795644
2024-04-24,0.86590576171875,0.2787017822265625,22.034896850585938,,-6.0365729545986095,-7.12374419555912,-4.40887158676969,1.4187283029178386,0.008309101075152443,-0.5983175418455005,-1.5744555761890482,0.6802702738459662,0.6791441721188475,-0.39144596742291826,-0.15654353550730177,0.0667861948525117,-0.15774813813088184,0.05024709044379646,-0.4920752948702466,-0.7508812952318138,0.5014078843226336,0.9951592591011214
2024-04-25,-0.5872039794921875,3.1252593994140625,17.162445068359375,,-6.024401411125353,-7.097028571449363,-4.433495621744193,4.865705047875015,0.3157840413830108,-0.9814049225678024,-1.7219155986655543,0.29125557449652717,-0.31279374582814745,0.03560793511500039,-0.09473432106457479,-0.6841627837432569,-1.5863525023058687,-0.5817275487838025,-1.0708821338910655,-0.31718654039125493,-0.09728760438126804,0.13251562440750975
2024-04-26,4.18023681640625,14.013824462890625,20.839263916015625,,-6.090888178826398,-7.164583858328735,-4.342576122506226,-0.674369412766763,-0.2788129327598326,-0.9899727776430874,-1.1669705623367366,0.5206053947031997,-0.37289913962935467,0.22343326994504695,-0.2545339017835666,0.23010204191795264,0.08264258807782089,0.13724795706495013,-0.49605545533691037,-0.35197394294721007,0.12594599207458831,0.24350720409229631
2024-04-29,-3.15509033203125,8.171447753906278,16.66900634765628,,-6.1065649468188665,-7.2202930965258325,-4.429563304811842,-0.2709967594854274,-0.036081672846165896,0.453595986765826,-0.5341709957312489,1.797838659473985,0.014830633127620344,-0.3471083053344091,-0.21786847323233724,-0.41855382378102934,0.3778837330179721,-0.5663576586990275,0.29931819162561485,0.936322932849407,0.22232844194028226,0.2147818692818275
2024-04-30,-1.025146484375,12.013275146484375,20.123077392578125,,-6.075097452840636,-7.183733302706102,-4.341035276119435,-0.6531064682606933,-0.2825891200620331,-0.8392743326547066,-1.1387323484426133,0.6778485603524228,-0.31323341577987507,0.10392666243200041,-0.28464008875374347,-0.028722008546119178,0.38620615929901664,-0.34043944234613904,-0.4724486626117845,-0.22491243024743743,-0.24028431707675438,0.33359009461400635
2024-05-01,3.71246337890625,13.376846313476562,22.144882202148438,,-6.108758549530997,-7.127629063504356,-4.388075198892625,-0.6628257524007393,0.49206755182456463,-0.8386360565046549,-1.2802028493298516,0.6244963077040402,-0.14470569457624324,-0.030206197942418685,-0.24666693659590866,0.1148281657036453,0.16761126486870048,-0.2724339865709377,-0.13268005215903322,0.08570095139153121,0.01999174811416804,0.2434821289686595
2024-05-02,10.301361083984375,11.485763549804688,19.389205932617188,,-6.078351767308394,-7.155378304398001,-4.519837288631225,-0.224674783441336,0.8750350266974786,1.4811541245530373,0.7139884736042053,2.1947122156766126,-0.6585153549839295,-0.13396402917987635,-0.05628432286917345,-0.5928341554786167,0.9198536020118503,0.01401621210187058,-0.24555331112009743,0.18309647276357036,-0.5935918462917933,0.7387933936777595
2024-05-03,-1.6621398925780966,-0.08135986328125,10.861862182617188,,-6.081739328989932,-7.282789406204719,-4.548662733589241,-0.0123009843260243,1.0858210453841721,3.623480457086303,3.50540470278455,2.963635007411183,-1.7542309107638947,0.15102196871501533,0.1312000023401453,-1.4291047107747332,2.2017808163349755,0.3812091804499384,-1.176661760464828,-0.7843904984284046,-2.658217179168719,2.035236438083743
2024-05-06,0.6867370605468466,4.7999725341796875,12.842941284179688,,-6.162605564719754,-7.2316465375007315,-4.3103794494911805,-0.5658739780131069,0.5311561711117024,-0.06339637829796879,-0.12627699412038415,0.6230312933972858,-0.29491208042152467,-0.04971790900172808,-0.18822691812108744,-0.1796758118539802,0.525789939344599,-0.250540050509893,-0.30294792290535094,-0.17743482140570496,-0.34859173839943897,0.27254406174476903
2024-05-07,0.3384246826171875,5.2593841552734375,13.671112060546818,,-6.186570247748001,-7.253697439586898,-4.385450060884681,-0.33470545161784965,0.7759492903466649,1.3654686084755636,1.565481474711587,1.2865034344567883,-0.9466473130228104,0.19339999590384666,0.009071351454700288,-0.27791239200171874,0.6632254110409381,0.8618442529215484,-0.6223185822571808,-0.5739434206909486,-0.577504750968571,0.7654975116480519
2024-05-08,1.821380615234375,7.203292846679631,11.947341918945284,,-6.220029026184208,-7.253407712063588,-4.284889718635932,-0.6427649927142591,0.4438821033407416,-0.5995022120445429,-0.5047002303540369,0.17428115494121507,-0.1297765800695848,-0.020431215960636306,-0.21358634880219787,0.11275791287526368,0.05788415258439963,-0.05637428431302948,-0.06737029216032464,0.05398152043565777,-0.02357340210990644,0.28251886391698794
2024-05-09,-1.2657623291015625,5.5015106201171875,12.527893066406222,,-6.223214597099667,-7.262606963602866,-4.28636792501518,-0.5814396357549613,0.4523438653281507,-0.5736744164550917,-0.7862590681220984,0.3505634906781679,0.1847867171007547,-0.2562904771253666,-0.2519862845999537,-0.011186693958867705,0.043928997834141406,-0.5045665003178783,0.281797303328925,0.5533782634802566,0.18802310297149047,0.07021817666998993
2024-05-10,3.219192504882841,6.79718017578125,10.036270141601562,,-6.22891110696509,-7.2744632573134815,-4.2885126456514735,-0.8232518008868311,0.41806856757910577,-1.2679819026893728,-1.1533129860748577,-0.2330702736384364,0.03232728596345721,-0.23061936098175362,7.840244808442678,-1.8894123751372567,1.0832149922604368,-0.002093288142778385,0.5017958236793065,0.7967105380144884,0.13997852764000895,0.18214414522549352
2024-05-13,1.1461486816405966,4.744064331054659,20.80009460449216,,-6.162237214917484,-7.242012917252054,-4.301633122076491,1.1944272098393736,0.7486443642480212,0.8319354967292703,-0.19061914555017773,-0.4638440156551851,0.5264471128390049,0.886707268427214,-0.5805950308307068,-0.6510753489577326,2.2605333233007214,1.8322707041309574,-0.19069153774853662,-0.23074312112101344,-0.46875709709869356,0.006544624346426587
2024-05-14,2.2823333740233807,4.903533935546903,25.55413818359375,,-6.252257548786095,-7.297113131587846,-4.257463345777211,-0.5738430912819688,0.5116718051774677,0.007492572178113468,0.4643466983034563,0.20068900843125895,-0.43580871479992744,0.12204878502080438,-0.12498519981862995,0.06931307170800613,0.17583668440160252,0.45364958682624357,-0.3364641287090249,-0.36855726390976684,-0.15542894794664405,0.37050706640675257
2024-05-15,0.11959838867193184,1.1760559082031818,24.43786621093753,,-6.227253345214144,-7.291065652587092,-4.207745295877155,-0.6357877308082032,0.42780761120452676,-0.42229659502833755,-0.16014207730354066,0.03445885220030639,-0.09810864032308456,-0.06605101547252157,-0.21312131657379596,-0.02559682030624555,0.29629165608117214,-0.2382347509524969,-0.21773974063184942,-0.2268537138224522,-0.04199214747454541,-0.04526397914654792
2024-05-16,0.0299072265625,-2.9500885009765625,22.574127197265597,,-6.262089754859581,-7.307132680811963,-4.158660027748083,-0.7574439716245992,0.32858813097772455,-0.9233355726232055,-0.3223892363979644,-0.5106701924764941,-0.12317187033599308,0.07806382637460814,-0.22722748880964896,0.22784019309094206,0.048939990433544085,0.01693934098518342,-0.3137471851719676,-0.4590699247307605,0.04058095835500302,-0.038263349212046285
2024-05-17,1.16607666015625,0.109619140625,26.710220336914062,,-6.276685993500409,-7.312765937356478,-4.152726673086689,-0.8171691345477919,0.2700393137849992,-1.2556665714081594,-0.6140201868369284,-0.7190200032015206,-0.0496827475122025,0.08652631665785837,-0.2572435666425553,0.3192547490204639,-0.08983237476202499,-0.03689893877780136,-0.23128034817944415,-0.348467389481682,0.029115858877466004,0.05063406573834296
2024-05-20,1.305618286132841,-1.0464782714843466,23.172103881835938,,-6.282082057871314,-7.329958015345715,-4.187224907004496,-0.7260254858231294,0.3172026726653591,-0.9619234613736288,-0.5653750113014571,-0.388119251312617,0.07126770371515619,-0.07600379431543342,-0.2628929700783777,0.13399722731873823,-0.01769057747969683,-0.3144160617954705,0.029202273102604617,0.10023410222734207,-0.06567286939291382,0.17991631679920742
2024-05-21,-1.445144653320341,-2.053115844726591,17.271942138671847,,-6.300890129340459,-7.339998190527849,-4.1883338455520605,-0.6235947123433605,0.3989487702652725,-0.5320022500932157,-0.13330716139143894,-0.1982841316798972,0.04582072773445988,-0.09476540210728081,-0.2069667618666886,0.13885921369180618,-0.09030641311838197,-0.020866987428263338,0.08710253959920854,0.12139028876572028,0.23747696850747577,0.013576862638092662
2024-05-22,-4.0065460205078125,0.3886871337890625,16.534423828125,,-6.307539240645124,-7.333737584430418,-4.161364503256405,-0.6913501888931566,0.34590267820635173,-0.8674707980442432,-0.36387403690899706,-0.4730625694266815,0.0894271583921322,-0.04526383262102174,-0.22401598775464968,0.28718769073935024,-0.23154116306553987,0.0525729186280914,0.05480756587887031,0.009072116696341774,0.4023332607795521,-0.11657193672194763
2024-05-23,3.0896148681640625,5.352020263671875,21.18878173828125,,-6.254433470149717,-7.30176797546957,-4.176245297913379,-0.7743381639083707,0.3037086785682033,-1.0961799285102676,-0.6434758012911521,-0.4770903435703333,-0.011638026028274961,0.004795814418858049,-0.26393928665858285,0.18737873402596394,0.048102069075965544,-0.24930556961314368,-0.17924403635576427,-0.2169264335157776,-0.048063310445418075,0.05157451409817264
2024-05-24,0.009979248046903422,4.0364227294921875,19.02606201171875,,-6.28881946939452,-7.323329334108976,-4.199559513747701,-0.7207836117672596,0.35601026638036976,-0.7785640856329151,-0.16663244214626796,-0.4006291496552763,-0.19529030710234313,0.10486548175930552,-0.2038290526597107,0.2493656271770297,-0.07727021648487507,0.21239815846915977,-0.18805156496887537,-0.22846128625567444,-0.08652406800408644,0.3257157674659088
2024-05-28,0.2989807128905966,4.3453826904296875,23.182083129882784,,-6.275629887907562,-7.330886157256921,-4.198508833794378,-0.6893370252692449,0.3919194851938976,-0.4630698883300248,0.2065481024129875,-0.26362598852004304,-0.34243218670540465,0.13504422059763002,-0.17908808433682874,0.1117116820752297,0.16063613739623228,0.21792314357252623,-0.36500741721595986,-0.43824714446693114,-0.33227332154031297,0.3932860621363576
2024-05-29,0.9966583251953125,5.561309814453068,23.730270385742188,,-6.268928751893998,-7.322509290442141,-4.1936840513221805,-0.6967925689976179,0.37610538976289953,-0.6008952476383241,-0.041860025340613144,-0.27459389947444035,-0.21214383715862034,0.06532293811645609,-0.20389208654385138,0.11270246562372634,0.13124844324739715,0.04308183646685042,-0.26863130792066736,-0.3154333237724558,-0.20321613180139464,0.2508913464219848
2024-05-30,0.956787109375,3.179306030273409,19.265228271484375,,-6.279484154739633,-7.33284182658773,-4.178768065862368,-0.7242966524460317,0.3328604435493003,-0.8167346145124381,-0.2912679886810384,-0.39748107473943617,-0.06925045864233842,0.0014697044778898525,-0.23697564844963664,0.12477288028294847,0.06690787147123027,-0.1506655194887865,-0.1419747284124914,-0.1482667643828635,-0.15785881321181855,0.2042512063910246
2024-05-31,1.774017333984375,4.624450683593722,24.417922973632756,,-6.239149005362726,-7.324944672568043,-4.1842156627437195,-0.7253494434986847,0.3461552191146516,-0.6323163368254225,-0.1438679894167386,-0.23485183654543895,-0.19311805407986563,0.0052222963798665804,-0.24286970783175907,-0.08575481857033661,0.44054317604413745,-0.4035419938743768,-0.3626943447608026,-0.3683982912500908,-0.5761241616997483,0.2974054587896468
2024-06-03,0.3189392089844034,-0.906951904296875,26.152114868164034,,-6.300557279550672,-7.332288817972764,-4.140009962503578,-0.740357755710717,0.46340658846510296,-0.8353002908259205,-0.09246089902734189,-0.6655278391140654,-0.02515997880778593,0.023662427513070836,-0.18183083847381978,0.2874414667549154,-0.11921524952611944,0.2003550107371175,-0.1301978482262454,-0.46090113343685807,0.2329562396230532,-0.24623923916620657
2024-06-04,1.5149078369139772,12.757125854492159,27.108901977539034,,-6.3148198721007285,-7.361686268178005,-4.160886310748423,-0.755002112791747,0.42346911825019123,-0.9281083132232716,-0.2571804349658236,-0.6449691513568325,0.04913606988454086,-0.055230586777484665,-0.22184798703898917,0.16149727990690274,-0.0613717005911965,-0.14608218895739258,0.04370623970405585,-0.10361260075662283,-0.1747404921523472,0.1417233419003813
2024-06-05,-1.3853454589843466,17.14241027832037,30.36793518066412,,-6.316985257677612,-7.366592226731159,-4.158901538129204,-0.696951848546987,0.5018747810798464,-0.4304687876728738,0.46058470853841316,-0.525549248229606,-0.24988558207278033,0.09194903445418189,-0.1418192741812743,0.1554766550475868,0.044688902100272654,0.3447227408278843,-0.24113766691168714,-0.5333243591642068,-0.21668402617546786,0.1677594198722417
2024-06-06,2.4019317626953125,19.693817138671875,33.22833251953128,,-6.331740223316797,-7.351503122188498,-4.185122781015365,0.34355152877520484,0.5778761277772825,0.3798417294446378,-0.2672639414510123,-0.6526706384015131,0.505128068721928,2.0115093667480775,0.614599674608485,2.725461192448774,-0.2947737821834168,-1.6705196474604223,0.9246225673376062,-0.4688999433722716,-0.026220612203747187,0.41734830044409926
